id	year	author	title	tags	link
001798090	1838	India	Steam to India, via the Red Sea, and via the Cape of Good Hope. The respective routes, and the facilities for establishing a comprehensive plan, by way of Egypt, compared and considered. With a map and appendix
001800603	1835	INGLIS, Henry David	Channel Islands, etc. (Second edition.) [With maps.]
001800604	1838	INGLIS, Henry David	[The Channel Islands, etc. (Second edition.) [With maps.]]
001800605	1835	INGLIS, Henry David	Ireland in 1834. A journey throughout Ireland during the Spring, Summer and Autumn of 1834. ... Third edition
001800608	1837	INGLIS, Henry David	A Personal Narrative of a Journey through Norway, Part of Sweden, and the Islands and States of Denmark ... Fourth edition. [With a map.]
001800610	1837	INGLIS, Henry David	Rambles in the footsteps of Don Quixote. With illustrations by G. Cruikshank
001801369	1830	INGRAM, Henry.	Matilda, a tale of the Crusades. A Poem, in six books
001802272	1834	INNES, Henry	Rhetorical Class Book: or, the principles and practice of Elocution defined and illustrated. ... Being an exposition of the organs and the operations of speech. ... With selections from popular writers, principally of the present day, etc
001812612	1832	IÖLANDE	Iölande, a tale of the Duchy of Luxembourg, and other poems
001818385	1838	Ireland	Occasional suggestions relative to Ireland and the Church of Ireland from 1818. By a Member of the Royal Irish Academy [John Brown]
001818855	1833	IRELAND, Samuel William Henry.	Picturesque Beauties of Devonshire ... A series of ... engravings ... by G. B. Campion, T. Bartlett, with topographical and historical notices ... by W. H. Ireland
001820117	1836	IRONS, William Josiah.	On the whole doctrine of final causes: a dissertation ... with an introductory chapter on the character of modern Deism
001820833	1835	IRVING, John Treat	[Indian sketches, taken during an expedition to the Pawnee tribes.]
001820917	1835	IRVING, Theodore.	Conquest of Florida, under Hernando de Soto
001820961	1836	IRVING, Washington.	Abbotsford en de Abdij van Newstead, of een Bezoek op de landgoederen van Sir Walter Scott en Lord Byron, etc
001821286	1831	IRVING, Washington.	Voyages and Discoveries of the Companions of Columbus
001821424	1835	IRWIN, Frederick Chidley	state and position of Western Australia: commonly called the Swan-River Settlement
001822071	1836	ISAACS, Nathaniel.	Travels and adventures in Eastern Africa, descriptive of the Zoolus ... with a sketch of Natal
001822071	1836	ISAACS, Nathaniel.	Travels and adventures in Eastern Africa, descriptive of the Zoolus ... with a sketch of Natal
001828162	1834	Italy	Italie Pittoresque. Tableau historique et descriptif de l'Italie, du Piémont, de la Sardaigne, de Malte, de la Sicile et de la Corse, par ... De Norvins, C. Nodier ... Orné de dessins, etc
001828359	1836	Italy	Extracts from a Journal during a Tour in Italy, in 1829 and 1830. [By T. J. Ireland? With illustrations.]
001828359	1836	Italy	Extracts from a Journal during a Tour in Italy, in 1829 and 1830. [By T. J. Ireland? With illustrations.]
001828374	1834	Beckford, William	Italy; with sketches of Spain and Portugal. By the author of “Vathek” [i.e. W. Beckford]
001828374	1834	Beckford, William	Italy; with sketches of Spain and Portugal. By the author of “Vathek” [i.e. W. Beckford]
001828507	1836	Italy	Rhymes from Italy, in a series of letters to a friend in England
001831759	1830	J., C.	Glasgow. [An offprint of the article on Glasgow, signed C.-J., in D. Brewster's Edinburgh Encyclopædia.]
001833812	1835	Jackson, Andrew	Annual Messages, Veto Messages, Protest, etc. of A. J., President of the United States. Second edition
001836709	1830	JACOB, John	Annals of some of the British Norman Isles constituting the Bailiwick of Guernsey, etc. pt. 1
001836709	1830	JACOB, John	Annals of some of the British Norman Isles constituting the Bailiwick of Guernsey, etc. pt. 1
001840157	1834	JACQUEMONT, Victor Vinceslas.	Letters from India; describing a journey in the British dominions of India, Tibet, Lahore, and Cashmere, during the years 1828-31, etc. [Translated from the French.]
001842609	1837	JAHN, J. G.	Geschichte des Schmalkaldischen Krieges, eine reformationsgeschichtliche Denkschrift zur Erinnerung an das ... Jahrzehend von 1537 bis 1547, etc
001843721	1836	JAL, Auguste.	De Paris à Naples, études de mœurs, de marine et d'art
001843721	1836	JAL, Auguste.	De Paris à Naples, études de mœurs, de marine et d'art
001846079	1832	JAMES, Edwin John.	Lines written to beguile hours of indisposition, on the Isle of St. Pierre, Lake of Bienne, Switzerland
001846260	1829	James, G. P. R. (George Payne Rainsford)	Adra, or the Peruvians; the Ruined City, etc
001848341	1834	Jameson, (Anna)	Visits and Sketches at home and abroad. With tales and miscellanies now first collected, and a new edition of the Diary of an Ennuyée
001848341	1834	Jameson, (Anna)	Visits and Sketches at home and abroad. With tales and miscellanies now first collected, and a new edition of the Diary of an Ennuyée
001848386	1838	Jameson, (Anna)	Winter Studies and Summer Rambles in Canada
001859660	1836	JEFFREY, Alexander	An historical and descriptive Account of Roxburghshire, from the most ancient to the present times
001866965	1832	JERSEY	[A brief description and historical notices of the Island of Jersey, with some account of its military, civil, and ecclesiastical government, etc.]
001867424	1834	JERVIS, Humphrey.	Narrative of a Journey to the Falls of the Cavery, with an historical and descriptive account of the Neilgherry Hills.-With plates
001867425	1834	JERVIS, Humphrey.	[Narrative of a Journey to the Falls of the Cavery, with an historical and descriptive account of the Neilgherry Hills.-With plates.]
001867488	1838	JERVIS, Thomas Best.	Address ... descriptive of the state, progress and prospects of the various surveys and other scientific enquiries instituted by the ... East India Company throughout Asia; with a prefatory sketch of the principles &amp; requirements of geography
001874094	1838	JEWETT, Isaac Appleton.	Passages in foreign travel
001877720	1835	JOANNIS, Léon de.	Campagne pittoresque du Luxor. ... Ouvrage contenant dix-huit planches reproduisant les détails des travaux éxécutés pour l'enlèvement de l'obélisque occidental de Luxor, et divers sites et costumes d'Égypte, etc
001877875	1834	JOBARD, Jean Baptiste Ambroise Marcellin.	L'Angleterre en 1833 (en 1834)
001881946	1830	JOHN, of the Score	[John of the Score: showing how he robbed a poor old man; and was taken and condemned to die, etc. [In verse.]]
001885620	1831	JOHNSON, James	Change of Air, or the pursuit of health; an autumnal excursion through France, Switzerland &amp; Italy, in ... 1829, etc
001885621	1831	JOHNSON, James	[Change of Air, or the pursuit of health; an autumnal excursion through France, Switzerland &amp; Italy, in ... 1829, etc.]
001885642	1834	JOHNSON, James	Recess, or autumnal relaxation in the Highlands and Lowlands; being the home circuit versus foreign travel; a tour ... to the Highlands and Hebrides
001890808	1830	JOLIMONT, François Gabriel Théodore Basset de.	Description historique et critique et vues pittoresques dessinées d'après nature et lithographiées, des monumens les plus remarquables de la ville de Dijon, etc
001895155	1837	JONES, afterwards LOWNDES, Hannah Maria.	Child of Mystery; or, the Cottager's daughter. A tale of fashionable life ... With ... engravings
001895155	1837	JONES, afterwards LOWNDES, Hannah Maria.	Child of Mystery; or, the Cottager's daughter. A tale of fashionable life ... With ... engravings
001895160	1836	JONES, afterwards LOWNDES, Hannah Maria.	Gipsey Girl, or the Heir of Hazel Dell, a romantic tale, etc
001895160	1836	JONES, afterwards LOWNDES, Hannah Maria.	Gipsey Girl, or the Heir of Hazel Dell, a romantic tale, etc
001895163	1835	JONES, afterwards LOWNDES, Hannah Maria.	Gipsy Mother, or the miseries of enforced marriages, etc
001895163	1835	JONES, afterwards LOWNDES, Hannah Maria.	Gipsy Mother, or the miseries of enforced marriages, etc
001896861	1834	JONES, John Seawell.	defence of the revolutionary history of North Carolina from the aspersions of Mr. Jefferson
001896874	1829	JONES, John Thomas	Memoranda relative to the lines thrown up to cover Lisbon in 1810
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001900420	1833	JONGE, Johannes Cornelis de.	Geschiedenis van het Nederlandsche Zeewezen
001903530	1835	JORIO, Andrea di.	[Indicazione del più rimarcabile in Napoli e contorni. (Indication, etc.) Ital. &amp; Fr.]
001907041	1830	JOURNALS	Continuation of Journals in the years 1824, 25, 27, 28, and 29
001909042	1830	JUAN, Don	Don Juan in Search of a Wife. With other poems
001909326	1835	JUBINAL, Michel Louis Achille.	Jongleurs et Trouvères, ou choix de saluts, epitres, rêveries et autres pièces légères des XIII. et XIV. siècles, publiée pour la première fois, par A. J., d'après les manuscrits de la Bibliothèque du Roi
001912304	1829	JULLIEN, Marc Antoine.	Essai sur l'emploi du tems ... Quatrième édition, revue ... par l'auteur
001916390	1837	STEPHENSON, J. W.	Brent Knoll. A night thought [in verse]. By Juvenis [i.e. J. W. Stephenson?]
001916959	1832	K., H. St. A.	Moral Plays; viz. Keep your Temper! or Know whom you marry; a comedy; the Fate of Ivan, an historical tragedy [each in five acts and in prose]; and Miss Betsy Bull, or the Johnnies in Spain, a melodrama [in three acts and prose]. By a Lady [who subscribes herself H. St. A. K., i.e. H. St. A. Kitching]
001924389	1838	KAMPEN, Nicolaas Godfried van	Europisch Rusland en deszelfs Bewoners, (met Wallachijen en Moldavia) volgens de nieuwste ontdekkingen ... Met Platen
001924391	1834	KAMPEN, Nicolaas Godfried van	Gedenkboek van Nederlands moed en trouw, gedurende del Belgischen Opstand ... met platen en eene Kaarl van het tooneel des vorlogs
001924397	1837	KAMPEN, Nicolaas Godfried van	Gezigten in Holland en Belgie, naar teckeningen op de plaats zelve vervaardigd, door W. H. Bartlett. Met historische en plaatselijke beschrijving van N. G. van K
001924403	1833	KAMPEN, Nicolaas Godfried van	De Invloed van Nederland op het overige Europa. In twee voorlezingen
001926534	1835	KAOUT 'T CHOUK, Tridace Nafé Théobrôme de	Voyage pittoresque et industriel dans le Paraguay-Roux et la palingénesie australe; par Tridace-Nafé-Théobrôme de Kaout' t' chouk, Gentilhomme Breton, etc
001927045	1837	KAPP, Christian.	Italien. Schilderungen für Freunde der Natur und Kunst
001931087	1830	KARSTEN, Simon.	Philosophorum Graecorum veterum, praesertim qui ante Plantonem floruerunt, operum reliquiae. Recensuit et illustravit S. K. vol. 1, 2. Gr., Lat
001931087	1830	KARSTEN, Simon.	Philosophorum Graecorum veterum, praesertim qui ante Plantonem floruerunt, operum reliquiae. Recensuit et illustravit S. K. vol. 1, 2. Gr., Lat
001931759	1830	KĀṢIPRASĀDA GHOSHA	Sháïr and other poems
001933686	1833	KATZMAIR, Joerg.	München unter den Vierherzog-Regierung 1397-1403, nach einer gleichzeitigen Denkschrift des Bürgermeisters J. K. Gelesen in der Königl. Akademie der Wissenschaften ... von J. A. Schmeller
001935934	1833	KAY, Stephen.	Travels and Researches in Caffraria, etc
001937396	1829	KEACH, Israel.	Address delivered at Bennington on the 15th August, 1829, it being the fifty-second anniversary of Bennington Battle
