id	year	author	title	tags	link
001854770	1871	JAROSLAW	Diary of an Embassy from King George of Bohemia to King Louis XI. of France, in the year ... 1464. From a contemporary manuscript, literally translated from the original Slavonic [of-Jaroslaw] by A. H. Wratislaw
001855207	1872	Jarves, James Jackson	[History of the Hawaiian or Sandwich Islands ..., from the earliest traditionary period to the present time.]
001855789	1878	JASPER, County of	history of Jasper County, Iowa ... Illustrated
001856968	1877	JAWORSKI, H.	Wspomnienia Kaukazu
001858634	1873	Jeboult, Edward.	A general Account of West Somerset, description of the valley of the Tone, and the history of the town of Taunton. Illustrated by a new process of photography and heliotype
001859063	1875	Jefferies, Richard	Restless Human Hearts. A Novel
001859063	1875	Jefferies, Richard	Restless Human Hearts. A Novel
001859063	1875	Jefferies, Richard	Restless Human Hearts. A Novel
001859094	1877	Jefferies, Richard	World's End. A story, in three books
001859094	1877	Jefferies, Richard	World's End. A story, in three books
001859094	1877	Jefferies, Richard	World's End. A story, in three books
001860127	1870	JÉGOU, Joseph François Bonabe	Histoire de la fondation de Lorient. Etude archéologique
001861455	1874	JENKIN, Henrietta Camilla	Jupiter's Daughters
001861467	1869	JENKIN, Henrietta Camilla	Within an Ace
001862061	1877	JENKINS, John Edward.	Captain's Cabin, a Christmas Yarn ... Illustrated by W. MacKay. Fifth thousand
001862068	1876	JENKINS, John Edward.	Ginx's Baby. ... Thirty-sixth edition, illustrated by F. Barnard
001862072	1878	JENKINS, John Edward.	Haverholme, or the Apotheosis of Jingo. A satire
001862078	1873	JENKINS, John Edward.	Lord Bantam ... Sixth edition
001862080	1877	JENKINS, John Edward.	Lutchmee and Dilloo: a study of West Indian Life
001862080	1877	JENKINS, John Edward.	Lutchmee and Dilloo: a study of West Indian Life
001862080	1877	JENKINS, John Edward.	Lutchmee and Dilloo: a study of West Indian Life
001862604	1871	JENKINSON, Henry Thomas J.	New Forest. The preservation of the old Timber, the open Commons and Common Rights in the New Forest, a matter of national interest
001862994	1873	JENNENS, Charles.	[Belshazzar. An oratorio. As it is perform'd at the King's Theatre in the Hay-market. The musick by Mr. Handel. [The words by Charles Jennens.]]
001863215	1876	BUXTON, Bertha H.	Jennie of “The Prince's.” A Novel. [By B. H. Buxton.]
001863215	1876	BUXTON, Bertha H.	Jennie of “The Prince's.” A Novel. [By B. H. Buxton.]
001863215	1876	BUXTON, Bertha H.	Jennie of “The Prince's.” A Novel. [By B. H. Buxton.]
001863482	1873	JENNINGS, Hargrave.	One of the Thirty: a strange history, now for the first time told ... Edited by H. J., etc
001863552	1869	JENNINGS, Isaac	Memorials of a Century: embracing a record of individuals and events chiefly in the early history of Bennington, Vt., and its first Church
001863645	1877	JENNINGS, Louis John.	Field Paths and Green Lanes: being country walks, chiefly in Surrey and Sussex. ... Illustrated with sketches by J. W. Whymper
001865045	1876	JEPHSON, Richard Mounteney.	Girl he left behind him. A novel
001865045	1876	JEPHSON, Richard Mounteney.	Girl he left behind him. A novel
001865045	1876	JEPHSON, Richard Mounteney.	Girl he left behind him. A novel
001865047	1876	JEPHSON, Richard Mounteney.	He would be a Soldier! A sketch. With illustrations
001865058	1873	JEPHSON, Richard Mounteney.	Tom Bullekeley of Lissington. A novel
001865058	1873	JEPHSON, Richard Mounteney.	Tom Bullekeley of Lissington. A novel
001865058	1873	JEPHSON, Richard Mounteney.	Tom Bullekeley of Lissington. A novel
001865063	1869	JEPHSON, Richard Mounteney	Our Life in Japan ... With illustrations from photographs by Lord W. Kerr, etc
001865511	1878	JERDAN, Samuel Smiles.	Essays and Lyrics ... Edited by ... Charles Jerdan. [With a portrait and biographical sketch of the author.]
001866834	1871	JERROLD, William Blanchard.	At Home in Paris: at Peace and at War
001866842	1871	JERROLD, William Blanchard.	Cent per Cent. A story written upon a bill stamp. With coloured illustrations
001866846	1873	JERROLD, William Blanchard.	Christian Vagabond ... With illustrations by the author
001870742	1872	JOHN, Chrysostom, Saint, Patriarch of Constantinople. Selections. English	Mighty Works of ... Jesus Christ. Meditations selected from the works of Augustine, Chrysostom, ... and other writers. With ... photographs after Raffaelle ... and other masters
001873834	1877	CROMMELIN, Maria Henrietta de la Cherois.	A Jewel of a Girl. By the author of “Queenie” [May Crommelin]
001873834	1877	CROMMELIN, Maria Henrietta de la Cherois.	A Jewel of a Girl. By the author of “Queenie” [May Crommelin]
001873834	1877	CROMMELIN, Maria Henrietta de la Cherois.	A Jewel of a Girl. By the author of “Queenie” [May Crommelin]
001874005	1876	JEWELL, Robert.	Mystery of Orleton Manor
001874005	1876	JEWELL, Robert.	Mystery of Orleton Manor
001874005	1876	JEWELL, Robert.	Mystery of Orleton Manor
001874355	1874	JEWITT, Llewellynn Frederick William	Stately Homes of England ... Illustrated with ... engravings on wood
001874355	1874	JEWITT, Llewellynn Frederick William	Stately Homes of England ... Illustrated with ... engravings on wood
001874408	1870	JEWRY, afterwards VALENTINE, Laura.	Knight's Ransom ... With original illustrations
001874413	1876	JEWRY, afterwards VALENTINE, Laura.	Maidenhood; or, the Verge of the Stream
001874415	1869	JEWRY, afterwards VALENTINE, Laura.	Nobility of Life, its graces and virtues, portrayed in prose and verse by the best writers. Selected and edited by L. Valentine. With twenty-four original pictures printed in colours, elaborate borders, etc
001876503	1878	JO DAVIESS COUNTY, Illinois	history of Jo Daviess County, Illinois ... Illustrated
001877987	1877	JOBEZ, Alphonse.	La France sous Louis XVI
001877987	1877	JOBEZ, Alphonse.	La France sous Louis XVI
001877987	1877	JOBEZ, Alphonse.	La France sous Louis XVI
001878489	1878	JODL, Friedrich.	Die Culturgeschichtschreibung, ihre Entwickelung und ihr Problem
001882514	1878	STURGIS, Julian Russell.	John-a-Dreams. A tale. [By J. R. Sturgis.]
001883812	1878	JOHNSON	Johnson's Odds and Ends for Old and Young. (The life and adventures of ... Tom Thumb. A fairy tale, etc.)
001884497	1876	Johnson, Crisfield.	Centennial history of Erie County, New York; being its annals, from the earliest recorded events to the hundredth year of American independence
001884502	1878	JOHNSON, Crisfield.	1737. History of Washington Co., New York. Illustrations and biographical sketches of some of its prominent men, etc
001885080	1877	JOHNSON, Frank	Lashed to the Mizzen; or, a night off the Cape. [A poem.]
001886089	1874	JOHNSON, M. Hawkins.	Nature and Formation of Flint and Allied Bodies. A paper read before the Geologists' Association, etc
001886741	1876	JOHNSON, Robert	Johnson's Handy Guide to Southport. Illustrated, etc
001886797	1869	JOHNSON, Robert William	St. John the Baptist and his persecutors. A poem
001886836	1877	JOHNSON, Rossiter.	Single Famous Poems. Edited by R. J
001887111	1876	Johnson, Samuel	[A Journey to the Western Islands of Scotland ... With remarks by the Rev. Donald McNicol, etc. [With a portrait.]]
001888248	1877	JOHNSTON, Alexander Keith	[Dictionary of Geography, etc. New edition, revised to August 1864.]
001888250	1870	JOHNSTON, Alexander Keith	A map of the Lake Region of Eastern Africa, showing the sources of the Nile recently discovered by Dr. Livingstone. With notes on the exploration of this region, etc
001888257	1870	JOHNSTON, Alexander Keith	Handbook of Physical Geography. (Middle Class Series.)
001889000	1874	JOHNSTON, Joseph Eggleston.	Narrative of Military Operations directed, during the late war between the States, by J. E. Johnston ... Illustrated, etc
001889268	1871	JOHNSTON, Robert	Competitive Geography of the British Isles
001889397	1872	JOHNSTON, Thomas Brumby	Historical Geography of the Clans of Scotland. (Map of the Clans of Scotland) [and other diagrams]
001889708	1875	JOHNSTONE, Henry Alexander Munro Butler.	A Trip up the Volga to the Fair of Nijni-Novgorod. With a map and twelve illustrations
001890253	1876	JOIRE, Abel.	Histoire de la Ville d'Armentières pendant la Révolution (1789 jusqu'en 1802), etc
001893089	1873	JONES, Charles Colcock	Antiquities of the Southern Indians particularly of the Georgia tribes. [With illustrations.]
001893094	1878	JONES, Charles Colcock	Dead Towns of Georgia
001893149	1875	JONES, Charles Henry.	Africa: the history of exploration and adventure, as given in the leading authorities from Herodotus to Livingstone. ... With ... illustrations
001893155	1875	JONES, Charles Henry.	Vers de Société. Selected from recent authors by C. H. J. With ... vignettes, etc. F.P
001895340	1878	JONES, Henry	Broad Outlines of long years in Australia
001896553	1870	JONES, John B.	Sketches of Reading: historical, archæological, and descriptive
001897366	1870	JONES, M.	Story of Captain Cook's three Voyages round the World ... With ... illustrations
001897454	1878	JONES, afterwards BLAISE, Margaret Lawrence.	Every Day: a story ... New edition
001897488	1875	JONES, Mary	History of Chudleigh ... Revised ... by W. W. Snell. Second edition
001900063	1872	JONES, William Prime.	Considerations on the military and political events accompanying the conquest and settlement of the Island of Britain ... With an introductory chapter on the occupation of the island by the Romans
001900412	1873	JONGE, Johan Karel Jakob de.	Nova Zembla ... De voorwerpen door de Nederlandsche Zeevaarders [J. van Heemskerck, W. Barentsz and J. C. Rijp] na hunne overwintering aldaar in 1597 achtergelaten en in 1871 door Kapitein Carlsen teruggevonden, beschreven en toegelicht. ... Tweede druk
001900414	1877	JONGE, Johan Karel Jakob de.	Nova Zembla (1596-1597). The Barents Relics recovered in the summer of 1876 by C. L. W. Gardiner ... Described and explained by J. K. J. de J. ... Translated, with a preface, by S. R. van Campen, etc
001900558	1877	JONGLEUX, Henry.	Archives de la ville de Bourges avant 1790
001900601	1869	JONG VAN RODENBURGH, de.	Schetsen en tooneelen uit den Atlas in de Aöerès
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001900781	1875	JONSON, Ben.	[The works of Ben Jonson. With a biographical memoir, by William Gifford. A new edition.]
001901488	1871	JONVEAUX, Émile.	Deux ans dans l'Afrique orientale ... Illustration par E. Bayard
001901489	1875	JONVEAUX, Émile.	Two Years in East Africa: Adventures in Abyssinia and Nubia, with a journey to the sources of the Nile ... [Translated from the French.]
001902659	1877	JORDAN, S.	Album to the course of lectures on metallurgy at the Central School of Arts and Manufactures of Paris ... Description of the plates, etc. [Translated from the French.]
001903147	1871	JØRGENSEN, Adolf Ditlev.	Bidrag til Nordens Historie i Middelalderen
001903595	1871	JORISSEN, Thomas Theodoor Hendrik.	De Ondergang van het Koninkrijk Holland. Eene historische Studie
001903600	1875	JORISSEN, Thomas Theodoor Hendrik.	De Patriotten te Amsterdam in 1794
001906717	1877	JOURDE, Fr.	Souvenirs d'un membre de la Commune, etc
001906757	1871	JOURGNIAC SAINT-MÉARD, François de.	[J. S.-M. devant le Tribunal de l'Abbaye. ... Mon agonie de trente-huit heures ... Ordre du jour ou salimgondis, etc. (Huitième édition ... corrigée.) [Edited by G. R.]]
001909287	1871	JUBILEE	Jubilee in Fatherland. [In verse.]
001910891	1876	Jugler, August.	Aus Hannovers Vorzeit. Ein Beitrag zur deutschen Cultur-Geschichte ... Mit 23 photolithographischen Abbildungen, etc
001913415	1878	OLNEY, Mary Allan.	Junia. A novel. By the author of “Estelle Russell”, etc. [i.e. Mary Allan Olney.]
001913415	1878	OLNEY, Mary Allan.	Junia. A novel. By the author of “Estelle Russell”, etc. [i.e. Mary Allan Olney.]
001913415	1878	OLNEY, Mary Allan.	Junia. A novel. By the author of “Estelle Russell”, etc. [i.e. Mary Allan Olney.]
001915044	1871	JUSTE, Théodore.	Les Fondateurs de la Monarchie Belge. Notes historiques et biographiques d'après des documents inédits. (Les Fondateurs de la Nationalité Belge. Notes historiques ... Deuxième Série.)
001915079	1876	JUSTE, Théodore.	La Pacification de Gand et le Sac d'Anvers, 1576. (Traicté de la Pacification de Gand.)
001915093	1872	JUSTE, Théodore.	La Révolution Belge de 1830, d'après des documents inédits
001915097	1870	JUSTE, Théodore.	Le Soulèvement de la Hollande en 1813, et la fondation du royaume des Pays-Bas. Précédés d'une introduction sur le regne de Louis-Bonaparte. 1806-1817
001915859	1871	JUVALT, Wolfgang von.	Forschungen über die Feudalzeit im Curischen Rætien. Heft. 1, 2
001916251	1869	JUVENALIS, Decimus Junius.	Translations of the First Satire of Juvenal and Johnson's Latin poems. By Rev. J. Henry, A.M
001916658	1871	K., A.	Afloat in Belgium. By A. K., etc
001916949	1871	K., H. M. M.	A Modern Pilgrimage. [A tour in Palestine.] By H. M. M. K[nipe]
001917068	1872	K., J. H.	Henry Ancrum. A tale of the last War in New Zealand. By J. H. K. [i.e. J. H. Kirby.]
001917068	1872	K., J. H.	Henry Ancrum. A tale of the last War in New Zealand. By J. H. K. [i.e. J. H. Kirby.]
001918536	1877	KAEMMEL, Otto.	Die Anfänge deutschen Lebens in Nieder-Oesterreich während des 9. Jahrhunderts, etc
001921235	1877	KALCKSTEIN, Carl von.	Geschichte des französischen Königthums unter den ersten Capetingern. Bd. 1
001921577	1875	KALFF, Martin.	Amsterdam in Plaatjes en Praatjes
001924252	1877	KAMOURASKA, pseud.	Chickenborough Chit-Chat Club. By Kamouraska
001924252	1877	KAMOURASKA, pseud.	Chickenborough Chit-Chat Club. By Kamouraska
001924252	1877	KAMOURASKA, pseud.	Chickenborough Chit-Chat Club. By Kamouraska
001924975	1875	KANDLER, Pietro.	Notizie storiche di Montona
001925023	1878	PERRIN, William Henry.	Past and Present of Kane County, Illinois, containing a history of the County-its Cities, Towns, &amp;c. [by H. B. Peirce, A. Merrill and W. H. Perrin]. A directory, etc. Illustrated
001925466	1875	KANITZ, Felix Philipp.	Donau-Bulgarien und der Balkan. Historisch-geographisch-ethnographisch Reisestudien am den Jahren 1860-1875
001925783	1870	KANSAS, State of	New and attractive field for Emigrants. Important information concerning the best and cheapest farming and grazing lands in Kansas, etc
001927066	1876	Kapp, Friedrich.	Aus und über Amerika. Thatsachen und Erlebnisse
001930143	1875	KÁROLY, Gyula Hugo.	Abaújmegye XVI. századbeli műveltség-történelméből
001930524		KARPOV, Gennady Thedorovich.	Критическій обзоръ разработки главныхъ Русскихъ источниковъ, до исторіи Малороссіи относящихся, за время, 8-е Генваря 1654-30-е Мая 1672 года
